"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2014-01-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.3"," 5","  29.2"," 5","9999.9"," 0","811.5"," 5"," 14.3"," 5","  4.6"," 5","  6.0","999.9","  49.1"," ","  37.6"," "," 0.00","G","999.9","000000"
"08215099999","2014-01-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.3"," 5","  28.4"," 5","9999.9"," 0","815.1"," 5"," 13.0"," 5","  7.4"," 5"," 15.9","999.9","  45.3"," ","  34.9","*"," 0.00","G","999.9","011000"
"08215099999","2014-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  26.5"," 5","9999.9"," 0","810.7"," 5","  1.6"," 5","  7.6"," 5"," 11.1","999.9","  30.6"," ","  25.0","*"," 0.30","G","  0.4","100000"
"08215099999","2014-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.5"," 5","  33.5"," 5","9999.9"," 0","807.3"," 5","  1.4"," 5"," 14.8"," 5"," 18.1","999.9","  35.4"," ","  25.0"," "," 0.34","G","  2.4","011000"
"08215099999","2014-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.9"," 5","  34.9"," 5","9999.9"," 0","808.3"," 5","  0.4"," 5","  6.2"," 5"," 15.9","999.9","  38.7"," ","  33.6"," "," 0.94","G","  0.8","100000"
"08215099999","2014-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.4"," 5","  28.8"," 5","9999.9"," 0","802.1"," 5","  8.2"," 5","  6.8"," 5","  8.9","999.9","  32.2"," ","  27.3","*"," 0.34","G","  2.4","101000"
"08215099999","2014-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.7"," 5","  25.7"," 5","9999.9"," 0","794.9"," 5","  0.2"," 5"," 17.9"," 5"," 22.9","999.9","  28.8"," ","  22.3"," "," 0.02","G","  1.6","001000"
"08215099999","2014-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 5","  27.5"," 5","9999.9"," 0","789.8"," 5","  0.7"," 5","  5.4"," 5"," 13.0","999.9","  30.7"," ","  25.5","*"," 1.58","G"," 11.0","101000"
"08215099999","2014-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.9"," 5","  23.9"," 5","9999.9"," 0","792.5"," 5","  0.4"," 5","  6.4"," 5"," 12.0","999.9","  24.8"," ","  23.0","*"," 0.24","G"," 13.4","101000"
"08215099999","2014-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.9"," 5","  23.9"," 5","9999.9"," 0","806.4"," 5","  0.2"," 5","  5.4"," 5"," 12.0","999.9","  25.7"," ","  21.9"," "," 0.45","G"," 15.7","100000"
"08215099999","2014-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.0"," 5","  28.0"," 5","9999.9"," 0","807.9"," 5","  0.5"," 5","  1.2"," 5","  1.9","999.9","  31.8"," ","  23.4"," "," 0.00","G"," 15.0","101000"
"08215099999","2014-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.0"," 5","  30.0"," 5","9999.9"," 0","806.0"," 5","  0.0"," 5","  9.0"," 5"," 12.0","999.9","  31.8"," ","  28.8","*"," 0.86","G"," 15.7","111000"
"08215099999","2014-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.8"," 5","  25.8"," 5","9999.9"," 0","814.7"," 5","  1.0"," 5"," 10.8"," 5"," 13.0","999.9","  28.0"," ","  23.7"," "," 0.72","G"," 17.7","100000"
"08215099999","2014-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.0"," 5","  29.0"," 5","9999.9"," 0","816.7"," 5","  7.7"," 5"," 13.4"," 5"," 15.9","999.9","  31.8"," ","  26.4"," "," 0.00","G"," 16.5","100000"
"08215099999","2014-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.1"," 5","  34.1"," 5","9999.9"," 0","817.3"," 5","  0.0"," 5"," 11.8"," 5"," 14.0","999.9","  37.0"," ","  31.6"," "," 0.04","G"," 15.4","110000"
"08215099999","2014-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.8"," 5","  35.8"," 5","9999.9"," 0","816.3"," 5"," 11.2"," 5","  8.4"," 5"," 11.1","999.9","  41.5"," ","  33.4"," "," 0.31","G"," 11.8","100000"
"08215099999","2014-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","  26.5"," 5","9999.9"," 0","805.3"," 5","  3.8"," 5"," 11.2"," 5"," 15.9","999.9","  30.9","*","  25.2","*"," 0.10","G"," 10.2","101000"
"08215099999","2014-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  26.7"," 5","9999.9"," 0","798.5"," 5","  0.5"," 5"," 15.8"," 5"," 25.1","999.9","  31.5"," ","  21.9"," "," 0.02","G"," 10.2","101000"
"08215099999","2014-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.6"," 5","  23.6"," 5","9999.9"," 0","791.7"," 5","  0.2"," 5"," 11.0"," 5"," 13.0","999.9","  25.9"," ","  21.9","*"," 0.37","G"," 11.8","101000"
"08215099999","2014-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.6"," 5","  22.6"," 5","9999.9"," 0","800.6"," 5","  0.4"," 5"," 10.0"," 5"," 11.1","999.9","  25.5"," ","  20.1"," "," 0.48","G"," 14.6","101000"
"08215099999","2014-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.4"," 5","  30.4"," 5","9999.9"," 0","804.4"," 5","  0.3"," 5","  8.8"," 5"," 14.0","999.9","  31.8"," ","  27.9"," "," 0.55","G"," 16.5","100000"
"08215099999","2014-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.0"," 5","  28.0"," 5","9999.9"," 0","803.0"," 5","  1.5"," 5"," 13.0"," 5"," 14.0","999.9","  35.8"," ","  22.8","*"," 0.21","G"," 15.7","011000"
"08215099999","2014-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.6"," 5","  23.6"," 5","9999.9"," 0","808.8"," 5","  6.3"," 5","  5.4"," 5","  8.9","999.9","  30.2"," ","  18.9"," "," 0.26","G"," 14.6","100000"
"08215099999","2014-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.0"," 5","  23.0"," 5","9999.9"," 0","800.3"," 5","  1.5"," 5"," 13.2"," 5"," 20.0","999.9","  25.5"," ","  18.9"," "," 0.00","G"," 13.8","101000"
"08215099999","2014-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.4"," 5","  26.1"," 5","9999.9"," 0","802.9"," 5","  4.4"," 5"," 14.6"," 5"," 20.0","999.9","  29.3"," ","  19.8"," "," 0.38","G"," 16.9","001000"
"08215099999","2014-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.4"," 5","  29.4"," 5","9999.9"," 0","803.0"," 5","  7.4"," 5"," 12.0"," 5"," 17.1","999.9","  32.0"," ","  26.6","*"," 0.40","G"," 19.7","001000"
"08215099999","2014-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.5"," 5","  36.5"," 5","9999.9"," 0","802.6"," 5","  0.0"," 5"," 19.0"," 5"," 21.0","999.9","  38.8"," ","  28.8"," "," 0.11","G"," 18.9","010000"
"08215099999","2014-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  26.7"," 5","9999.9"," 0","807.6"," 5","  5.2"," 5"," 11.6"," 5"," 18.1","999.9","  30.4"," ","  22.3"," "," 1.02","G"," 17.7","100000"
"08215099999","2014-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 4","  31.0"," 4","9999.9"," 0","801.5"," 4","  2.1"," 4"," 13.0"," 4"," 21.0","999.9","  34.0"," ","  27.1","*"," 0.19","G"," 18.1","011000"
"08215099999","2014-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.7"," 5","  25.6"," 5","9999.9"," 0","798.0"," 5","  0.5"," 5"," 14.2"," 5"," 20.0","999.9","  32.0"," ","  20.5"," "," 0.33","G"," 16.5","101000"
"08215099999","2014-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.0"," 5","  21.0"," 5","9999.9"," 0","799.6"," 5","  1.0"," 5"," 15.2"," 5"," 20.0","999.9","  29.7"," ","  19.4","*"," 0.82","G"," 22.4","011000"
"08215099999","2014-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.1"," 5","  27.1"," 5","9999.9"," 0","805.3"," 5","  1.6"," 5"," 10.5"," 5"," 14.0","999.9","  31.8"," ","  20.1"," "," 0.21","G"," 23.2","011000"
"08215099999","2014-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 5","  31.0"," 5","9999.9"," 0","809.9"," 5","  7.8"," 5","  9.2"," 5"," 15.0","999.9","  37.6"," ","  21.4"," "," 0.50","G"," 24.4","010000"
"08215099999","2014-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.8"," 5","  37.9"," 5","9999.9"," 0","810.6"," 5","  6.6"," 5"," 12.4"," 5"," 17.1","999.9","  43.2"," ","  33.3"," "," 0.18","G"," 23.6","110000"
"08215099999","2014-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.6"," 5","  37.6"," 5","9999.9"," 0","805.4"," 5","  0.2"," 5"," 20.6"," 5"," 29.9","999.9","  39.4"," ","  36.3","*"," 0.17","G"," 19.3","110000"
"08215099999","2014-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.9"," 5","  28.9"," 5","9999.9"," 0","803.7"," 5","  1.8"," 5","  3.4"," 5","  4.1","999.9","  31.5"," ","  27.3","*"," 1.06","G"," 18.9","001000"
"08215099999","2014-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.2"," 5","  25.8"," 5","9999.9"," 0","807.0"," 5","  3.8"," 5","  2.1"," 5","  2.9","999.9","  32.4"," ","  23.9"," "," 0.18","G"," 20.9","100000"
"08215099999","2014-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.2"," 5","  24.0"," 5","9999.9"," 0","803.8"," 5"," 10.6"," 5"," 14.2"," 5"," 21.0","999.9","  32.4"," ","  21.2"," "," 0.00","G"," 20.1","000000"
"08215099999","2014-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.3"," 5","  26.3"," 5","9999.9"," 0","806.0"," 5","  0.2"," 5","  5.6"," 5","  9.9","999.9","  28.2"," ","  24.4"," "," 0.00","G"," 18.9","100000"
"08215099999","2014-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9"," 5","  28.6"," 5","9999.9"," 0","812.6"," 5","  9.1"," 5","  8.0"," 5","  8.9","999.9","  34.7"," ","  25.7"," "," 0.00","G"," 18.9","100000"
"08215099999","2014-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4"," 5","  35.9"," 5","9999.9"," 0","812.3"," 5","  2.2"," 5","  5.4"," 5","  8.0","999.9","  41.2"," ","  30.6"," "," 0.00","G"," 18.9","110000"
"08215099999","2014-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.0"," 5","  23.9"," 5","9999.9"," 0","810.1"," 5","  3.9"," 5","  8.4"," 5"," 14.0","999.9","  26.6"," ","  23.0","*"," 0.14","G"," 17.7","100000"
"08215099999","2014-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 5","  27.5"," 5","9999.9"," 0","813.7"," 5","  3.1"," 5","  4.0"," 5","  6.0","999.9","  30.7"," ","  22.6"," "," 0.00","G"," 17.7","101000"
"08215099999","2014-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4"," 5","  26.6"," 5","9999.9"," 0","808.8"," 5"," 13.7"," 5"," 17.8"," 5"," 21.0","999.9","  36.9"," ","  28.0"," "," 0.05","G"," 17.7","000000"
"08215099999","2014-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7"," 5","  29.7"," 5","9999.9"," 0","806.2"," 5","  0.4"," 5","  8.6"," 5"," 14.0","999.9","  32.9"," ","  28.0"," "," 0.13","G"," 18.1","001000"
"08215099999","2014-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.0"," 5","  30.4"," 5","9999.9"," 0","810.3"," 5","  5.7"," 5","  9.6"," 5"," 18.1","999.9","  35.8"," ","  26.4"," "," 0.25","G"," 18.5","001000"
"08215099999","2014-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.3"," 5","  24.2"," 5","9999.9"," 0","813.5"," 5","  3.2"," 5","  8.0"," 5"," 12.0","999.9","  26.2"," ","  22.8","*"," 0.23","G"," 20.5","101000"
"08215099999","2014-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.5"," 4","  32.5"," 4","9999.9"," 0","817.2"," 4","  0.1"," 4"," 11.0"," 4"," 15.9","999.9","  34.7"," ","  30.2","*"," 0.00","G","999.9","111000"
"08215099999","2014-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.7"," 5","  30.5"," 5","9999.9"," 0","810.9"," 5","  4.4"," 5"," 14.2"," 5"," 17.1","999.9","  32.0"," ","  29.5","*"," 0.28","G"," 20.5","100000"
"08215099999","2014-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2"," 5","  33.2"," 5","9999.9"," 0","801.7"," 5","  0.3"," 5"," 10.0"," 5"," 13.0","999.9","  37.2"," ","  27.3"," "," 0.19","G"," 22.0","011000"
"08215099999","2014-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.5"," 5","  36.5"," 5","9999.9"," 0","802.7"," 5","  0.2"," 5"," 10.2"," 5"," 13.0","999.9","  37.9"," ","  35.2"," "," 4.81","G"," 20.5","010000"
"08215099999","2014-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.8"," 5","  24.8"," 5","9999.9"," 0","801.5"," 5","  0.4"," 5"," 12.8"," 5"," 15.9","999.9","  26.6"," ","  23.0","*"," 1.09","G"," 18.5","101000"
"08215099999","2014-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.1"," 5","  26.1"," 5","9999.9"," 0","807.0"," 5","  0.2"," 5"," 12.8"," 5"," 15.9","999.9","  29.7"," ","  23.2"," "," 0.03","G"," 18.1","101000"
"08215099999","2014-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.8"," 5","  33.3"," 5","9999.9"," 0","810.9"," 5","  8.7"," 5"," 10.2"," 5"," 19.0","999.9","  38.7"," ","  30.6","*"," 0.28","G"," 18.5","100000"
"08215099999","2014-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.4"," 5","  29.1"," 5","9999.9"," 0","815.0"," 5"," 18.0"," 5","  6.2"," 5","  8.9","999.9","  50.7"," ","  32.9"," "," 0.00","G"," 18.1","000000"
"08215099999","2014-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.9"," 5","  29.9"," 5","9999.9"," 0","816.1"," 5"," 17.4"," 5","  4.8"," 5","  6.0","999.9","  52.3"," ","  39.6"," "," 0.00","G"," 17.3","000000"
"08215099999","2014-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.8"," 5","  27.4"," 5","9999.9"," 0","815.4"," 5"," 16.8"," 5"," 11.0"," 5"," 20.0","999.9","  50.9"," ","  37.4"," "," 0.00","G"," 15.4","000000"
"08215099999","2014-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.5"," 5","  16.0"," 5","9999.9"," 0","815.7"," 5"," 14.9"," 5"," 13.0"," 5"," 15.0","999.9","  46.0"," ","  34.3"," "," 0.00","G"," 15.0","000000"
"08215099999","2014-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.7"," 5","  18.5"," 5","9999.9"," 0","814.4"," 5"," 16.8"," 5","  6.8"," 5"," 11.1","999.9","  53.1"," ","  34.0"," "," 0.00","G"," 13.8","000000"
"08215099999","2014-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.2"," 5","  19.8"," 5","9999.9"," 0","813.2"," 5"," 16.8"," 5","  5.7"," 5","  9.9","999.9","  50.4"," ","  36.0"," "," 0.00","G"," 13.4","000000"
"08215099999","2014-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2"," 5","  25.7"," 5","9999.9"," 0","815.7"," 5"," 16.2"," 5","  8.6"," 5"," 14.0","999.9","  45.1"," ","  31.3"," "," 0.00","G"," 11.8","000000"
"08215099999","2014-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.5"," 5","  25.6"," 5","9999.9"," 0","815.7"," 5"," 14.9"," 5","  7.2"," 5"," 11.1","999.9","  39.2"," ","  28.4"," "," 0.00","G"," 11.0","000000"
"08215099999","2014-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.6"," 5","  26.7"," 5","9999.9"," 0","817.3"," 5"," 14.3"," 5","  6.0"," 5","  7.0","999.9","  41.5"," ","  30.6"," "," 0.00","G"," 10.6","000000"
"08215099999","2014-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.8"," 5","  27.3"," 5","9999.9"," 0","820.1"," 5"," 16.2"," 5","  5.6"," 5","  8.0","999.9","  46.4"," ","  34.7"," "," 0.00","G"," 10.2","000000"
"08215099999","2014-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  50.3"," 5","  31.7"," 5","9999.9"," 0","818.4"," 5"," 16.8"," 5","  5.4"," 5"," 13.0","999.9","  57.4"," ","  37.6"," "," 0.00","G","  9.4","000000"
"08215099999","2014-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  52.1"," 5","  28.6"," 5","9999.9"," 0","817.1"," 5"," 11.8"," 5","  5.8"," 5"," 11.1","999.9","  58.6"," ","  42.6"," "," 0.00","G","  7.9","000000"
"08215099999","2014-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.1"," 5","  31.5"," 5","9999.9"," 0","815.9"," 5","  7.5"," 5","  4.6"," 5","  6.0","999.9","  53.2"," ","  41.5"," "," 0.00","G","  5.5","000000"
"08215099999","2014-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.8"," 5","  33.8"," 5","9999.9"," 0","815.5"," 5"," 13.7"," 5","  8.8"," 5"," 13.0","999.9","  53.8"," ","  39.7"," "," 0.00","G","  3.5","000000"
"08215099999","2014-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.1"," 5","  36.6"," 5","9999.9"," 0","813.7"," 5"," 13.0"," 5","  3.2"," 5","  5.1","999.9","  49.8"," ","  40.6"," "," 0.00","G","  2.8","010000"
"08215099999","2014-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.5"," 5","  35.4"," 5","9999.9"," 0","812.9"," 5"," 14.3"," 5","  6.4"," 5"," 13.0","999.9","  48.7"," ","  39.0"," "," 0.02","G","999.9","000000"
"08215099999","2014-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1"," 5","  31.1"," 5","9999.9"," 0","807.8"," 5","  5.9"," 5","  7.6"," 5"," 11.1","999.9","  38.1"," ","  30.0","*"," 0.06","G","999.9","110000"
"08215099999","2014-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  23.2"," 5","9999.9"," 0","809.9"," 5","  9.4"," 5","  8.8"," 5"," 12.0","999.9","  33.6"," ","  21.2"," "," 0.07","G","999.9","100000"
"08215099999","2014-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.5"," 5","  29.8"," 5","9999.9"," 0","810.6"," 5","  5.7"," 5","  7.0"," 5","  9.9","999.9","  40.6"," ","  26.8"," "," 0.00","G","999.9","010000"
"08215099999","2014-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.8"," 5","  27.8"," 5","9999.9"," 0","809.9"," 5","  0.2"," 5"," 12.6"," 5"," 19.0","999.9","  30.4"," ","  25.9"," "," 0.43","G","999.9","101000"
"08215099999","2014-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.0"," 5","  24.9"," 5","9999.9"," 0","805.9"," 5","  0.5"," 5"," 13.2"," 5"," 18.1","999.9","  28.2"," ","  20.3"," "," 0.65","G","  3.1","101000"
"08215099999","2014-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.7"," 5","  26.7"," 5","9999.9"," 0","802.5"," 5","  5.7"," 5","  7.4"," 5"," 13.0","999.9","  30.0"," ","  21.2"," "," 0.06","G","  2.4","101000"
"08215099999","2014-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.9"," 5","  29.9"," 5","9999.9"," 0","799.5"," 5","  6.2"," 5"," 12.8"," 5"," 15.9","999.9","  35.2"," ","  26.1"," "," 0.04","G","  2.4","000000"
"08215099999","2014-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  31.4"," 5","9999.9"," 0","798.4"," 5","  2.0"," 5"," 14.0"," 5"," 17.1","999.9","  34.2"," ","  28.9"," "," 0.00","G","  2.0","001000"
"08215099999","2014-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4"," 5","  32.1"," 5","9999.9"," 0","804.4"," 5","  2.4"," 5"," 11.2"," 5"," 17.1","999.9","  34.5"," ","  30.2"," "," 1.49","G","  7.9","101000"
"08215099999","2014-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.3"," 5","  34.3"," 5","9999.9"," 0","806.3"," 5","  0.0"," 5"," 12.8"," 5"," 15.9","999.9","  36.3"," ","  31.5"," "," 0.19","G","  5.5","110000"
"08215099999","2014-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.1"," 5","  35.8"," 5","9999.9"," 0","802.2"," 5","  3.4"," 5"," 17.8"," 5"," 22.9","999.9","  39.7"," ","  34.2"," "," 0.50","G","  4.7","110110"
"08215099999","2014-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4"," 5","  33.2"," 5","9999.9"," 0","795.7"," 5","  1.6"," 5"," 15.6"," 5"," 20.0","999.9","  35.8"," ","  32.7","*"," 0.16","G","  2.8","111000"
"08215099999","2014-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.7"," 5","  30.7"," 5","9999.9"," 0","798.5"," 5","  1.4"," 5","  5.8"," 5","  8.0","999.9","  33.1"," ","  29.3","*"," 1.27","G","  3.9","101000"
"08215099999","2014-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.5"," 5","  32.2"," 5","9999.9"," 0","809.5"," 5","  3.3"," 5","  9.0"," 5"," 14.0","999.9","  37.6"," ","  27.3"," "," 0.11","G","  3.9","110000"
"08215099999","2014-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.0"," 5","  42.0"," 5","9999.9"," 0","814.7"," 5","  0.3"," 5","  7.6"," 5"," 13.0","999.9","  44.4"," ","  36.9"," "," 0.93","G","  2.4","110000"
