"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2001-01-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.7"," 4","  32.7"," 4","9999.9"," 0","801.5"," 4","  0.1"," 4"," 11.5"," 4"," 12.0","999.9","  34.5","*","  31.6","*"," 0.83","E"," 17.7","011000"
"08215099999","2001-01-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.1"," 5","  30.5"," 5","9999.9"," 0","801.2"," 5","  1.5"," 5","  4.0"," 5","  8.0","999.9","  32.7"," ","  29.5","*"," 0.70","F"," 20.9","111000"
"08215099999","2001-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1"," 5","  30.1"," 5","9999.9"," 0","809.7"," 5","  0.1"," 5","  1.4"," 5","  1.9","999.9","  31.6"," ","  28.8"," "," 0.00","I"," 22.0","100000"
"08215099999","2001-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.5"," 4","  30.5"," 4","9999.9"," 0","809.7"," 4","  0.1"," 4","  1.2"," 4","  1.9","999.9","  31.6"," ","  28.8"," "," 0.02","F"," 21.7","101000"
"08215099999","2001-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.9"," 5","  28.9"," 5","9999.9"," 0","807.5"," 5","  0.1"," 5","  1.6"," 5","  5.1","999.9","  29.8"," ","  26.6","*"," 0.05","F"," 21.7","101000"
"08215099999","2001-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.7"," 5","  28.7"," 5","9999.9"," 0","807.0"," 5","  1.3"," 5","  2.7"," 5","  2.9","999.9","  30.2"," ","  26.2"," "," 0.36","F"," 22.8","001000"
"08215099999","2001-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 5","  27.1"," 5","9999.9"," 0","810.0"," 5","  2.5"," 5","  1.7"," 5","  2.9","999.9","  30.9"," ","  25.2","*"," 0.32","F"," 24.8","101000"
"08215099999","2001-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.0"," 5","  29.0"," 5","9999.9"," 0","805.5"," 5","  2.5"," 5","  9.8"," 5"," 11.1","999.9","  30.2"," ","  27.0"," "," 0.16","F"," 26.8","001000"
"08215099999","2001-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","  26.2"," 5","9999.9"," 0","812.3"," 5","  0.0"," 5","  4.0"," 5","  6.0","999.9","  28.0"," ","  25.2"," "," 0.35","E"," 31.5","100000"
"08215099999","2001-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.8"," 5","9999.9"," 0","9999.9"," 0","816.6"," 5"," 14.9"," 5","  0.8"," 5","  1.9","999.9","  32.4"," ","  25.9","*"," 0.00","I"," 31.5","100000"
"08215099999","2001-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.2"," 5","  17.0"," 5","9999.9"," 0","815.0"," 5"," 24.2"," 5","  3.4"," 5"," 11.1","999.9","  39.6"," ","  27.7"," "," 0.00","I"," 31.5","000000"
"08215099999","2001-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.5"," 5","  25.2"," 5","9999.9"," 0","808.2"," 5","  8.1"," 5"," 12.8"," 5"," 14.0","999.9","  39.6"," ","  33.4","*"," 0.00","I"," 30.7","100000"
"08215099999","2001-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.0"," 5","  36.8"," 5","9999.9"," 0","809.7"," 5","  1.6"," 5"," 11.6"," 5"," 14.0","999.9","  40.3"," ","  33.4"," "," 0.15","F"," 27.6","110000"
"08215099999","2001-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.6"," 5","  33.0"," 5","9999.9"," 0","805.6"," 5","  6.2"," 5","  9.1"," 5"," 14.0","999.9","  37.8","*","  31.6","*"," 0.39","F"," 19.7","011000"
"08215099999","2001-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.5"," 5","  23.8"," 5","9999.9"," 0","805.0"," 5","  2.5"," 5"," 13.0"," 5"," 14.0","999.9","  29.1"," ","  25.2"," "," 0.11","F"," 19.7","101000"
"08215099999","2001-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.8"," 4","  28.8"," 4","9999.9"," 0","805.6"," 4","  0.1"," 4"," 14.5"," 4"," 18.1","999.9","  34.5"," ","  23.0"," "," 0.45","F"," 19.7","111000"
"08215099999","2001-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2"," 5","  33.2"," 5","9999.9"," 0","806.0"," 5","  0.1"," 5","  9.2"," 5"," 12.0","999.9","  35.2"," ","  31.3"," "," 1.18","F"," 19.7","110000"
"08215099999","2001-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.1"," 5","  25.1"," 5","9999.9"," 0","794.2"," 5","  0.1"," 5"," 20.9"," 5"," 23.9","999.9","  27.7"," ","  23.0"," "," 0.24","F"," 20.5","001000"
"08215099999","2001-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","  26.5"," 5","9999.9"," 0","807.7"," 5","  0.1"," 5"," 17.6"," 5"," 21.0","999.9","  30.2"," ","  23.7","*"," 1.19","F"," 31.5","101000"
"08215099999","2001-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.7"," 5","  21.2"," 5","9999.9"," 0","814.8"," 5","  2.6"," 5","  4.0"," 5","  6.0","999.9","  28.0"," ","  19.4"," "," 0.00","I"," 35.4","100000"
"08215099999","2001-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.6"," 5","  32.5"," 5","9999.9"," 0","814.0"," 5","  0.0"," 5","  8.4"," 5"," 15.0","999.9","  36.0"," ","  27.0"," "," 0.07","F"," 35.8","101000"
"08215099999","2001-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.3"," 5","  32.3"," 5","9999.9"," 0","815.7"," 5","  0.0"," 5","  9.6"," 5"," 13.0","999.9","  34.2"," ","  32.0"," "," 0.00","E"," 33.5","100000"
"08215099999","2001-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4"," 5","  28.8"," 5","9999.9"," 0","814.8"," 5"," 13.7"," 5","  2.2"," 5","  4.1","999.9","  36.7"," ","  30.6"," "," 0.00","I"," 31.5","100000"
"08215099999","2001-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.4"," 4","  30.5"," 4","9999.9"," 0","813.3"," 4"," 14.0"," 4","  1.5"," 4","  2.9","999.9","  41.4"," ","  30.6"," "," 0.00","I"," 31.5","000000"
"08215099999","2001-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.2"," 5","  29.0"," 5","9999.9"," 0","809.3"," 5","  7.5"," 5","  4.2"," 5"," 12.0","999.9","  34.5"," ","  30.9"," "," 0.04","E"," 31.5","110000"
"08215099999","2001-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.6"," 5","  27.8"," 5","9999.9"," 0","810.7"," 5","  6.3"," 5","  7.8"," 5"," 12.0","999.9","  39.2"," ","  28.4"," "," 0.08","E"," 31.5","100000"
"08215099999","2001-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.1"," 5","  34.1"," 5","9999.9"," 0","806.2"," 5","  0.1"," 5"," 19.0"," 5"," 22.9","999.9","  35.2","*","  33.1","*"," 0.28","F"," 30.7","110000"
"08215099999","2001-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.0"," 5","9999.9"," 0","9999.9"," 0","798.5"," 5","  1.3"," 5"," 11.4"," 5"," 19.0","999.9","  31.3"," ","  29.1","*"," 3.07","F"," 35.4","101000"
"08215099999","2001-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.0"," 5","  26.4"," 5","9999.9"," 0","802.9"," 5","  0.1"," 5","  9.6"," 5"," 12.0","999.9","  27.3","*","  26.2","*"," 0.86","F"," 37.4","101000"
"08215099999","2001-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.3"," 5","  26.1"," 5","9999.9"," 0","815.0"," 5","  6.4"," 5","  5.6"," 5","  8.0","999.9","  33.1"," ","  24.1"," "," 0.03","F"," 41.3","111000"
"08215099999","2001-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.5"," 4","  38.5"," 4","9999.9"," 0","823.3"," 4","  1.6"," 4","  5.5"," 4"," 12.0","999.9","  41.7"," ","  32.7"," "," 0.71","F"," 37.4","110000"
"08215099999","2001-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.4"," 5","  19.8"," 5","9999.9"," 0","827.1"," 5"," 23.6"," 5","  2.4"," 5","  6.0","999.9","  52.5"," ","  38.5"," "," 0.00","I"," 36.2","000000"
"08215099999","2001-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.5"," 5","  27.9"," 5","9999.9"," 0","825.7"," 5"," 19.9"," 5","  0.4"," 5","  1.9","999.9","  53.2"," ","  40.3"," "," 0.00","I"," 33.5","000000"
"08215099999","2001-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.7"," 5","  22.8"," 5","9999.9"," 0","818.3"," 5"," 22.4"," 5","  2.1"," 5","  2.9","999.9","  47.1"," ","  36.7","*"," 0.00","I"," 32.3","000000"
"08215099999","2001-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.2"," 5","  27.2"," 5","9999.9"," 0","809.0"," 5","  0.1"," 5","  1.7"," 5","  2.9","999.9","  28.4"," ","  25.9"," "," 0.00","E"," 31.5","101000"
"08215099999","2001-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 4","  27.1"," 4","9999.9"," 0","814.8"," 4"," 10.9"," 4","  4.6"," 4","  6.0","999.9","  33.8"," ","  28.4","*"," 0.08","E","999.9","001000"
"08215099999","2001-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.9"," 5","  26.6"," 5","9999.9"," 0","818.9"," 5"," 18.6"," 5","  2.0"," 5","  4.1","999.9","  38.1"," ","  29.1"," "," 0.00","I"," 31.5","000000"
"08215099999","2001-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2"," 4","  11.5"," 4","9999.9"," 0","819.6"," 4"," 24.1"," 4","  6.0"," 4","  8.0","999.9","  37.8"," ","  30.9"," "," 0.00","I"," 33.5","000000"
"08215099999","2001-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.3"," 5","  13.6"," 5","9999.9"," 0","814.9"," 5"," 10.0"," 5","  6.6"," 5","  8.9","999.9","  29.8"," ","  21.9","*"," 0.04","E"," 31.5","101000"
"08215099999","2001-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.2"," 5","  23.4"," 5","9999.9"," 0","818.1"," 5"," 14.9"," 5","  9.6"," 5"," 15.9","999.9","  35.6"," ","  18.7"," "," 0.04","E"," 31.5","001000"
"08215099999","2001-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.1"," 5","  12.5"," 5","9999.9"," 0","818.8"," 5"," 23.6"," 5","  1.2"," 5","  2.9","999.9","  44.6"," ","  27.7"," "," 0.00","I"," 31.1","000000"
"08215099999","2001-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.4"," 5","   9.2"," 5","9999.9"," 0","818.4"," 5"," 23.6"," 5","  0.0"," 5","999.9","999.9","  50.7"," ","  33.1"," "," 0.00","I"," 30.7","000000"
"08215099999","2001-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.1"," 5","   6.4"," 5","9999.9"," 0","815.3"," 5"," 24.9"," 5","  2.3"," 5","  2.9","999.9","  45.0"," ","  37.4","*"," 0.00","I"," 30.3","000000"
"08215099999","2001-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.7"," 5","  24.7"," 5","9999.9"," 0","807.0"," 5"," 10.6"," 5","  2.4"," 5","  4.1","999.9","  43.2"," ","  35.6"," "," 0.00","I"," 29.5","000000"
"08215099999","2001-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.1"," 5","  27.6"," 5","9999.9"," 0","799.8"," 5","  5.1"," 5","  2.4"," 5","  8.0","999.9","  33.1","*","  28.0","*"," 0.00","I"," 27.6","100000"
"08215099999","2001-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.3"," 4","  16.9"," 4","9999.9"," 0","803.0"," 4"," 14.0"," 4"," 10.5"," 4"," 11.1","999.9","  25.5","*","  18.3"," "," 0.00","I"," 27.6","000000"
"08215099999","2001-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","   9.6"," 5","9999.9"," 0","802.9"," 5"," 23.6"," 5","  1.6"," 5","  2.9","999.9","  31.6"," ","  16.9"," "," 0.00","I"," 27.6","000000"
"08215099999","2001-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  20.3"," 5","  19.7"," 5","9999.9"," 0","793.5"," 5"," 10.0"," 5"," 17.0"," 5"," 19.0","999.9","  23.4"," ","  19.4","*"," 0.20","F"," 28.7","001000"
"08215099999","2001-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.9"," 4","  16.1"," 4","9999.9"," 0","796.0"," 4","  3.1"," 4"," 11.0"," 4"," 13.0","999.9","  21.6"," ","  15.8"," "," 0.06","F"," 31.5","001000"
"08215099999","2001-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.4"," 5","  26.7"," 5","9999.9"," 0","796.3"," 5","  0.1"," 5"," 10.8"," 5"," 19.0","999.9","  34.5"," ","  18.3"," "," 0.24","F"," 31.9","101000"
"08215099999","2001-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.6"," 5","  38.6"," 5","9999.9"," 0","788.5"," 5","  0.0"," 5"," 18.2"," 5"," 22.0","999.9","  39.9"," ","  34.5"," "," 1.10","F"," 31.5","010000"
"08215099999","2001-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.5"," 5","  35.0"," 5","9999.9"," 0","793.6"," 5","  2.5"," 5"," 15.8"," 5"," 19.0","999.9","  37.8"," ","  33.8"," "," 0.36","F"," 26.8","110000"
"08215099999","2001-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.9"," 5","  35.9"," 5","9999.9"," 0","798.1"," 5","  0.1"," 5"," 18.4"," 5"," 19.0","999.9","  37.8"," ","  34.2"," "," 0.99","F"," 26.0","010000"
"08215099999","2001-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.7"," 5","  37.0"," 5","9999.9"," 0","807.9"," 5","  5.0"," 5","  9.0"," 5"," 13.0","999.9","  42.4"," ","  33.8"," "," 0.08","F"," 25.2","100000"
"08215099999","2001-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.2"," 5","  40.8"," 5","9999.9"," 0","808.6"," 5","  5.0"," 5"," 18.6"," 5"," 19.0","999.9","  44.2"," ","  39.6"," "," 0.75","F"," 24.4","110000"
"08215099999","2001-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.8"," 5","  34.4"," 5","9999.9"," 0","807.0"," 5"," 11.2"," 5"," 10.2"," 5"," 14.0","999.9","  39.6"," ","  34.2","*"," 0.48","F"," 21.7","010000"
"08215099999","2001-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4"," 5","  31.2"," 5","9999.9"," 0","805.1"," 5","  3.8"," 5"," 14.4"," 5"," 15.9","999.9","  34.2"," ","  29.5"," "," 0.24","F"," 20.9","011000"
"08215099999","2001-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.4"," 5","  42.0"," 5","9999.9"," 0","813.3"," 5","  0.2"," 5"," 13.6"," 5"," 15.9","999.9","  43.5"," ","  39.9"," "," 0.51","F"," 14.6","110000"
"08215099999","2001-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.1"," 5","  40.9"," 5","9999.9"," 0","813.1"," 5"," 11.8"," 5","  8.4"," 5","  8.9","999.9","  50.0"," ","  39.6"," "," 0.00","I"," 14.2","100000"
"08215099999","2001-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.3"," 5","  34.2"," 5","9999.9"," 0","808.8"," 5","  5.7"," 5","  7.2"," 5","  9.9","999.9","  41.0"," ","  32.0","*"," 0.12","E","  7.1","110000"
"08215099999","2001-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.7"," 5","  28.0"," 5","9999.9"," 0","813.3"," 5","  9.3"," 5","  8.0"," 5"," 13.0","999.9","  33.8"," ","  25.2"," "," 0.00","I","  6.7","100000"
"08215099999","2001-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.4"," 5","  23.9"," 5","9999.9"," 0","812.6"," 5"," 16.8"," 5","  1.9"," 5","  1.9","999.9","  44.2"," ","  28.4"," "," 0.00","I","  3.9","000000"
"08215099999","2001-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.9"," 5","  25.0"," 5","9999.9"," 0","808.0"," 5"," 16.8"," 5","  9.9"," 5"," 15.9","999.9","  45.7"," ","  36.0"," "," 0.00","I","  3.1","000000"
"08215099999","2001-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.5"," 5","  31.6"," 5","9999.9"," 0","801.5"," 5","  5.0"," 5"," 14.1"," 5"," 16.9","999.9","  37.4"," ","  33.4","*"," 0.03","E","  2.0","101000"
"08215099999","2001-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3"," 5","  27.2"," 5","9999.9"," 0","804.0"," 5","  8.7"," 5","  3.0"," 5","  6.0","999.9","  39.2"," ","  27.0"," "," 0.12","F","  2.0","101000"
"08215099999","2001-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.9"," 5","  34.3"," 5","9999.9"," 0","806.0"," 5"," 11.8"," 5","  7.4"," 5","  8.9","999.9","  42.8"," ","  29.8"," "," 0.01","A","  1.6","000000"
"08215099999","2001-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.2"," 5","  39.2"," 5","9999.9"," 0","811.7"," 5","  3.8"," 5","  7.8"," 5"," 13.0","999.9","  47.8"," ","  32.7"," "," 0.08","E","  1.6","110000"
"08215099999","2001-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.5"," 5","  34.6"," 5","9999.9"," 0","811.8"," 5"," 11.2"," 5"," 10.8"," 5"," 13.0","999.9","  53.2"," ","  39.9"," "," 0.01","E","  1.6","010000"
"08215099999","2001-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.0"," 5","  41.1"," 5","9999.9"," 0","809.1"," 5","  1.4"," 5"," 14.6"," 5"," 16.9","999.9","  47.1"," ","  40.6"," "," 0.03","E","999.9","100000"
"08215099999","2001-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.3"," 5","  39.2"," 5","9999.9"," 0","809.6"," 5"," 12.4"," 5"," 17.2"," 5"," 21.0","999.9","  52.2"," ","  40.3"," "," 0.00","I","999.9","000000"
"08215099999","2001-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.4"," 5","  24.0"," 5","9999.9"," 0","807.5"," 5"," 21.7"," 5"," 10.4"," 5"," 13.0","999.9","  55.8"," ","  42.8"," "," 0.00","I","999.9","000000"
"08215099999","2001-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.8"," 5","  33.4"," 5","9999.9"," 0","800.7"," 5","  6.2"," 5"," 17.0"," 5"," 18.1","999.9","  38.8"," ","  33.1","*"," 0.04","E","999.9","101000"
"08215099999","2001-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.5"," 5","  31.2"," 5","9999.9"," 0","801.6"," 5","  2.5"," 5","  6.6"," 5"," 12.0","999.9","  36.3"," ","  30.6"," "," 0.06","F","  0.4","101000"
"08215099999","2001-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.4"," 5","  31.4"," 5","9999.9"," 0","800.4"," 5","  0.1"," 5","  6.0"," 5","  8.0","999.9","  33.1"," ","  30.2"," "," 0.71","F","  0.4","001000"
"08215099999","2001-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.8"," 5","  31.9"," 5","9999.9"," 0","805.4"," 5","  6.8"," 5","  2.4"," 5","  5.1","999.9","  35.2"," ","  30.6"," "," 0.24","F","  3.1","101000"
"08215099999","2001-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.4"," 5","  29.6"," 5","9999.9"," 0","808.0"," 5","  6.3"," 5","  6.4"," 5","  9.9","999.9","  38.1"," ","  28.8","*"," 0.04","F","  3.1","100000"
"08215099999","2001-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.1"," 5","  30.9"," 5","9999.9"," 0","807.9"," 5","  5.8"," 5"," 13.9"," 5"," 16.9","999.9","  35.2"," ","  30.2"," "," 0.59","F","  0.8","110000"
"08215099999","2001-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.2"," 5","  38.2"," 5","9999.9"," 0","812.0"," 5","  0.1"," 5"," 16.2"," 5"," 18.1","999.9","  41.4"," ","  31.3"," "," 0.55","F","999.9","110000"
"08215099999","2001-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.5"," 5","  31.8"," 5","9999.9"," 0","815.6"," 5"," 14.9"," 5","  5.8"," 5","  6.0","999.9","  52.2"," ","  36.7"," "," 0.00","E","999.9","100000"
"08215099999","2001-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.6"," 5","  24.9"," 5","9999.9"," 0","814.8"," 5"," 19.9"," 5"," 15.2"," 5"," 16.9","999.9","  53.6"," ","  39.2"," "," 0.00","I","999.9","000000"
"08215099999","2001-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.1"," 5","  33.0"," 5","9999.9"," 0","812.6"," 5"," 15.0"," 5"," 10.4"," 5"," 14.0","999.9","  48.9"," ","  40.6"," "," 0.00","I","999.9","100000"
"08215099999","2001-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.3"," 5","  31.5"," 5","9999.9"," 0","812.2"," 5"," 12.7"," 5","  7.0"," 5","  8.9","999.9","  47.8"," ","  31.3"," "," 0.02","E","999.9","000000"
"08215099999","2001-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.4"," 5","  37.2"," 5","9999.9"," 0","813.2"," 5","  8.7"," 5","  2.4"," 5","  4.1","999.9","  46.4"," ","  30.9"," "," 0.12","E","999.9","010000"
"08215099999","2001-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.4"," 5","  41.6"," 5","9999.9"," 0","816.6"," 5","  3.8"," 5","  2.0"," 5","  4.1","999.9","  51.4"," ","  38.5"," "," 0.20","E","999.9","100000"
"08215099999","2001-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.1"," 5","  40.2"," 5","9999.9"," 0","816.1"," 5","  5.2"," 5","  2.4"," 5","  4.1","999.9","  50.7"," ","  40.3"," "," 0.00","I","999.9","100000"
