"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2021-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.1","24","  33.2","24","9999.9"," 0","811.9","24","  7.3","24","  7.3","24"," 13.0","999.9","  43.3"," ","  31.8"," "," 0.00","G","  1.2","101000"
"08215099999","2021-03-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.6","24","  32.8","24","9999.9"," 0","809.9","24","  7.7","24","  5.6","24","  9.9","999.9","  43.5"," ","  31.1"," "," 0.01","G","  0.8","011000"
"08215099999","2021-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.8","23","  30.5","23","9999.9"," 0","807.2","23","  3.8","22","  3.9","23","  6.0","999.9","  33.6"," ","  28.2","*"," 0.04","G","999.9","111000"
"08215099999","2021-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.4","24","  27.0","24","9999.9"," 0","809.7","24","  6.4","24","  3.4","24","  7.0","999.9","  35.8"," ","  24.6","*"," 0.04","G","999.9","100000"
"08215099999","2021-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.2","24","  22.9","24","9999.9"," 0","814.2","24"," 12.2","24","  5.9","24","  9.9","999.9","  47.3"," ","  24.3"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.5","24","  37.9","24","9999.9"," 0","817.0","24","  9.0","23","  5.3","24","  8.0","999.9","  53.6"," ","  36.1"," "," 0.00","G","999.9","010000"
"08215099999","2021-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.9","23","  31.1","23","9999.9"," 0","814.3","23","  6.6","23","  7.5","23"," 11.1","999.9","  37.0","*","  29.1","*"," 0.04","G","999.9","011000"
"08215099999","2021-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3","24","  26.8","23","9999.9"," 0","814.3","24"," 10.9","24","  5.8","24","  9.9","999.9","  39.0"," ","  26.4"," "," 0.10","G","999.9","100000"
"08215099999","2021-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.7","24","  30.7","24","9999.9"," 0","816.6","24","  5.4","24","  8.3","24"," 14.0","999.9","  38.5"," ","  28.2"," "," 0.00","G","999.9","100000"
"08215099999","2021-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.5","24","  29.1","24","9999.9"," 0","817.3","24"," 13.7","24","  6.0","24","  9.9","999.9","  46.8"," ","  30.0"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.8","23","  25.0","23","9999.9"," 0","817.9","23"," 13.4","23","  6.6","23"," 12.0","999.9","  52.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.3","24","  26.9","24","9999.9"," 0","816.7","24"," 13.6","24","  6.5","24"," 11.1","999.9","  51.1"," ","  32.9","*"," 0.00","G","999.9","000000"
"08215099999","2021-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.1","21","  21.4","21","9999.9"," 0","811.0","21"," 10.6","21","  8.4","21"," 12.0","999.9","  33.1"," ","  22.3","*"," 0.00","G","999.9","100000"
"08215099999","2021-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.0","24","  25.0","24","9999.9"," 0","805.9","24","  0.2","24"," 11.0","24"," 17.1","999.9","  29.8"," ","  21.2"," "," 0.00","G","999.9","011000"
"08215099999","2021-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.9","24","  21.0","24","9999.9"," 0","808.0","24"," 11.3","24","  9.6","24"," 13.0","999.9","  30.2"," ","  17.4","*"," 0.25","G","  0.8","001000"
"08215099999","2021-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5","24","  22.0","24","9999.9"," 0","812.3","24"," 12.4","24","  5.6","24","  9.9","999.9","  37.9"," ","  18.1"," "," 0.00","G","  0.4","000000"
"08215099999","2021-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2","24","  26.4","24","9999.9"," 0","811.9","24"," 11.3","24","  6.4","24"," 11.1","999.9","  43.3"," ","  23.2"," "," 0.00","G","  0.4","100000"
"08215099999","2021-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.8","24","  22.9","24","9999.9"," 0","814.4","24"," 13.2","24","  4.5","24","  8.9","999.9","  50.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.5","24","  21.2","24","9999.9"," 0","817.0","24"," 13.5","24","  4.9","24","  8.0","999.9","  55.2"," ","  37.0"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.3","24","  25.7","24","9999.9"," 0","816.2","24"," 12.9","24","  6.6","24"," 11.1","999.9","  55.4"," ","  37.0"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.7","24","  26.6","24","9999.9"," 0","814.8","24"," 12.5","24","  6.4","24"," 12.0","999.9","  49.3"," ","  34.3","*"," 0.00","G","999.9","000000"
"08215099999","2021-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6","24","  31.5","24","9999.9"," 0","817.2","24"," 11.7","24","  5.7","24","  9.9","999.9","  50.7","*","  33.3"," "," 0.00","G","  3.1","000000"
"08215099999","2021-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.8","24","  32.5","24","9999.9"," 0","819.6","24"," 11.6","24","  9.7","24"," 14.0","999.9","  55.6"," ","  36.5"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.8","24","  28.0","24","9999.9"," 0","818.9","24"," 11.1","24"," 17.3","24"," 25.1","999.9","  54.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.3","24","  29.1","24","9999.9"," 0","818.7","24"," 11.1","24"," 15.7","24"," 20.0","999.9","  51.6"," ","  41.2"," "," 0.00","G","999.9","000000"
"08215099999","2021-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.7","24","  26.4","24","9999.9"," 0","815.2","24"," 11.3","24"," 16.7","24"," 22.0","999.9","  56.8"," ","  40.8"," "," 0.00","G","999.9","000000"
"08215099999","2021-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.1","24","  29.5","24","9999.9"," 0","811.0","24"," 10.5","24"," 11.4","24"," 20.0","999.9","  57.9"," ","  41.7","*"," 0.00","G","999.9","010000"
"08215099999","2021-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.5","24","  39.0","24","9999.9"," 0","810.0","24","  8.0","24","  4.1","24","  7.0","999.9","  46.9"," ","  36.9","*"," 0.09","G","999.9","010000"
"08215099999","2021-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6","24","  38.6","24","9999.9"," 0","809.2","24","  7.8","23","  4.2","24","  9.9","999.9","  52.3"," ","  36.7"," "," 0.62","G","999.9","110110"
"08215099999","2021-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.5","24","  28.3","24","9999.9"," 0","810.2","24"," 12.2","24","  3.9","24","  9.9","999.9","  52.7"," ","  36.0"," "," 0.24","G","999.9","000000"
"08215099999","2021-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.6","24","  26.2","24","9999.9"," 0","812.2","24"," 14.1","24","  4.5","24","  7.0","999.9","  54.7"," ","  38.7"," "," 0.00","G","999.9","000000"
"08215099999","2021-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.1","24","  25.1","24","9999.9"," 0","809.8","24"," 13.8","24","  6.4","24","  8.9","999.9","  54.0"," ","  39.6"," "," 0.00","G","999.9","000000"
"08215099999","2021-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.8","23","  27.9","23","9999.9"," 0","810.9","23"," 13.3","23","  5.8","23"," 13.0","999.9","  56.1"," ","  37.6"," "," 0.00","G","999.9","000000"
"08215099999","2021-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.1","24","  38.7","24","9999.9"," 0","813.5","24","  7.9","24"," 10.0","24"," 15.0","999.9","  53.4"," ","  36.1"," "," 0.00","G","999.9","100000"
"08215099999","2021-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.0","23","  38.6","23","9999.9"," 0","810.3","23","  4.5","21","  7.8","23"," 13.0","999.9","  46.9"," ","  32.5","*"," 0.00","G","999.9","111000"
"08215099999","2021-04-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.2","24","  39.2","24","9999.9"," 0","807.4","24","  6.3","24","  8.0","24"," 11.1","999.9","  47.8"," ","  36.3","*"," 0.34","G","999.9","110000"
"08215099999","2021-04-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.8","24","  35.7","24","9999.9"," 0","808.3","24","  1.9","23","  6.6","24","  9.9","999.9","  40.8"," ","  32.2","*"," 0.46","G","999.9","111000"
"08215099999","2021-04-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.0","24","  29.0","24","9999.9"," 0","814.8","24"," 13.2","24","  4.6","24","  8.0","999.9","  48.9"," ","  27.3"," "," 0.21","G","999.9","000000"
"08215099999","2021-04-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.8","24","  32.1","24","9999.9"," 0","814.3","24"," 10.1","23","  7.0","24"," 14.0","999.9","  45.5"," ","  35.4"," "," 0.00","G","999.9","010000"
"08215099999","2021-04-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.8","24","  41.5","24","9999.9"," 0","811.2","24","  9.9","24","  4.1","24","  8.9","999.9","  52.3"," ","  39.4"," "," 0.16","G","999.9","010000"
"08215099999","2021-04-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.0","23","  39.7","23","9999.9"," 0","809.6","23","  3.9","23","  5.1","23","  8.0","999.9","  46.8"," ","  36.0","*"," 0.19","G","999.9","110100"
"08215099999","2021-04-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.5","24","  28.7","24","9999.9"," 0","809.6","24"," 10.3","24","  6.7","24","  9.9","999.9","  43.2"," ","  28.2","*"," 0.02","G","999.9","100000"
"08215099999","2021-04-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.2","23","  17.5","23","9999.9"," 0","810.7","23"," 13.5","23","  8.3","23"," 14.0","999.9","  41.5"," ","  24.4"," "," 0.00","G","999.9","000000"
