"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2003-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.3"," 5","  28.7"," 5","9999.9"," 0","804.9"," 5","  2.5"," 5","  6.0"," 5","  9.9","999.9","  30.9"," ","  27.0"," "," 0.01","E"," 16.1","100000"
"08215099999","2003-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.1"," 5","  27.6"," 5","9999.9"," 0","799.1"," 5","  2.7"," 5","  4.6"," 5","  5.1","999.9","  30.2"," ","  25.5"," "," 0.44","F"," 16.9","101000"
"08215099999","2003-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.2"," 4","  29.9"," 4","9999.9"," 0","803.6"," 4","  0.2"," 4","  7.2"," 4"," 16.9","999.9","  34.3"," ","  27.3"," "," 0.79","F"," 17.7","111000"
"08215099999","2003-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.1"," 5","  24.2"," 5","9999.9"," 0","816.1"," 5","  4.6"," 5","  8.0"," 5","  9.9","999.9","  27.0"," ","  24.3","*"," 0.08","E"," 17.3","100000"
"08215099999","2003-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.5"," 5","   5.6"," 5","9999.9"," 0","822.9"," 5"," 21.7"," 5","  7.0"," 5","  8.9","999.9","  37.0"," ","  23.0"," "," 0.00","C"," 17.3","000000"
"08215099999","2003-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.4"," 5","  40.0"," 5","9999.9"," 0","825.6"," 5","  3.8"," 5"," 10.8"," 5"," 14.0","999.9","  44.4"," ","  32.0"," "," 0.02","E"," 16.9","100000"
"08215099999","2003-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.7"," 4","  28.6"," 4","9999.9"," 0","821.8"," 4"," 12.5"," 4"," 10.5"," 4"," 12.0","999.9","  42.1"," ","  31.3","*"," 0.00","B","999.9","100000"
"08215099999","2003-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.5"," 5","  21.3"," 5","9999.9"," 0","810.4"," 5","  0.1"," 5"," 10.4"," 5"," 12.0","999.9","  28.9"," ","  21.6"," "," 0.08","E"," 11.0","100000"
"08215099999","2003-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  22.0"," 5","  20.7"," 5","9999.9"," 0","808.4"," 5","  0.1"," 5","  5.6"," 5","  7.0","999.9","  27.5"," ","  18.0"," "," 0.04","F"," 12.6","101000"
"08215099999","2003-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  13.8"," 5","  11.6"," 5","9999.9"," 0","804.6"," 5","  0.0"," 5"," 21.9"," 5"," 28.9","999.9","  23.0"," ","  12.7","*"," 0.32","F"," 15.0","101000"
"08215099999","2003-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.7"," 5","  18.1"," 5","9999.9"," 0","814.7"," 5","  0.1"," 5","  9.4"," 5"," 16.9","999.9","  26.8"," ","  12.2"," "," 0.02","F"," 15.0","101000"
"08215099999","2003-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 4","  26.9"," 4","9999.9"," 0","815.2"," 4","  0.1"," 4","  6.8"," 4","  8.0","999.9","  29.5"," ","  20.5"," "," 0.00","B"," 15.0","100000"
"08215099999","2003-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.5"," 4","  29.2"," 4","9999.9"," 0","814.0"," 4","  0.0"," 4","  9.8"," 4"," 15.9","999.9","  31.8"," ","  28.0"," "," 0.00","B"," 15.0","100000"
"08215099999","2003-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.2"," 4","  32.2"," 4","9999.9"," 0","805.6"," 4","  0.1"," 4"," 20.2"," 4"," 22.9","999.9","  33.4"," ","  32.0","*"," 0.12","E","999.9","111000"
"08215099999","2003-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.8"," 4","  31.8"," 4","9999.9"," 0","811.3"," 4","  9.3"," 4","  3.5"," 4","  8.0","999.9","  35.1"," ","  25.9"," "," 0.00","E"," 13.4","100000"
"08215099999","2003-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9"," 4","  30.5"," 4","9999.9"," 0","812.1"," 4"," 11.0"," 4","  1.2"," 4","  2.9","999.9","  34.9"," ","  28.9","*"," 0.00","B","999.9","100000"
"08215099999","2003-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2"," 4","  20.7"," 4","9999.9"," 0","813.5"," 4"," 16.3"," 4","  7.5"," 4","  9.9","999.9","  38.1"," ","  27.5","*"," 0.00","B","999.9","000000"
"08215099999","2003-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.8"," 5","  22.1"," 5","9999.9"," 0","811.5"," 5"," 12.4"," 5","  7.8"," 5","  9.9","999.9","  36.7"," ","  26.6"," "," 0.00","C"," 11.8","000000"
"08215099999","2003-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.2"," 5","  28.0"," 5","9999.9"," 0","813.9"," 5"," 13.7"," 5","  3.4"," 5","  8.9","999.9","  41.9"," ","  27.5"," "," 0.00","C"," 11.4","100000"
"08215099999","2003-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.9"," 4","  32.9"," 4","9999.9"," 0","812.1"," 4","  0.1"," 4","  3.8"," 4","  6.0","999.9","  33.4","*","  32.2","*"," 0.08","E"," 11.0","110000"
"08215099999","2003-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.9"," 5","  25.7"," 5","9999.9"," 0","809.4"," 5","  8.1"," 5","  3.8"," 5","  8.9","999.9","  32.9"," ","  25.5","*"," 0.00","C"," 11.0","100000"
"08215099999","2003-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  24.4"," 5","  18.8"," 5","9999.9"," 0","808.5"," 4"," 11.8"," 5","  4.8"," 5","  7.0","999.9","  29.8"," ","  20.7","*"," 0.00","E","  7.9","001000"
"08215099999","2003-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  17.2"," 5","  15.1"," 5","9999.9"," 0","807.9"," 5","  4.6"," 5","  9.4"," 5"," 12.0","999.9","  20.8"," ","  14.9"," "," 0.00","F"," 11.0","001000"
"08215099999","2003-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  20.5"," 5","  -8.0"," 5","9999.9"," 0","809.6"," 5"," 18.6"," 5"," 10.0"," 5"," 15.9","999.9","  26.2"," ","  16.5"," "," 0.00","C"," 10.2","000000"
"08215099999","2003-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.3"," 4","  30.3"," 4","9999.9"," 0","808.4"," 4","  2.4"," 4"," 11.8"," 4"," 13.0","999.9","  34.3"," ","  27.1"," "," 0.05","F"," 15.7","001000"
"08215099999","2003-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.0"," 5","  30.8"," 5","9999.9"," 0","806.2"," 5","  0.1"," 5"," 10.4"," 5"," 16.9","999.9","  32.0"," ","  29.8","*"," 0.16","E"," 12.6","101000"
"08215099999","2003-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1"," 4","  32.1"," 4","9999.9"," 0","799.5"," 4","  0.0"," 4"," 23.7"," 4"," 27.0","999.9","  32.4","*","  30.2"," "," 1.93","E"," 18.1","011000"
"08215099999","2003-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.3"," 5","  26.7"," 5","9999.9"," 0","799.1"," 5","  0.1"," 5","  7.2"," 5"," 11.1","999.9","  30.0"," ","  25.9","*"," 0.75","F"," 28.0","101000"
"08215099999","2003-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.5"," 5","  26.9"," 5","9999.9"," 0","808.2"," 5","  0.0"," 5","  2.7"," 4","  5.1","999.9","  30.7"," ","  25.5"," "," 0.35","F"," 31.5","100000"
"08215099999","2003-02-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.1"," 5","  32.1"," 5","9999.9"," 0","818.3"," 5","  3.4"," 5","  1.6"," 5","  5.1","999.9","  33.6"," ","  27.9"," "," 0.04","E"," 29.9","100000"
"08215099999","2003-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.7"," 5","  34.2"," 5","9999.9"," 0","817.0"," 5","  6.6"," 5","  7.6"," 5"," 13.0","999.9","  38.3"," ","  31.1"," "," 0.04","E"," 27.2","010000"
"08215099999","2003-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.6"," 5","  37.5"," 5","9999.9"," 0","818.1"," 4","  0.0"," 5"," 11.8"," 5"," 15.0","999.9","  39.6"," ","  34.2"," "," 0.20","E"," 22.8","100000"
"08215099999","2003-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.1"," 5","  26.1"," 5","9999.9"," 0","817.4"," 5"," 19.3"," 5","  1.2"," 5","  2.9","999.9","  56.3"," ","  35.6"," "," 0.00","C","999.9","000000"
"08215099999","2003-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.5"," 5","  37.0"," 5","9999.9"," 0","810.8"," 5"," 13.0"," 5"," 12.6"," 5"," 15.9","999.9","  46.8"," ","  37.6","*"," 0.12","E","999.9","000010"
"08215099999","2003-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.0"," 4","  27.9"," 4","9999.9"," 0","819.6"," 4"," 24.1"," 4","  4.7"," 4","  8.9","999.9","  52.2"," ","  43.9","*"," 0.00","B","999.9","000000"
"08215099999","2003-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.8"," 5","  16.5"," 5","9999.9"," 0","818.3"," 5"," 22.4"," 5"," 11.0"," 5"," 16.9","999.9","  51.1"," ","  38.1"," "," 0.00","C"," 12.6","000000"
"08215099999","2003-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  53.4"," 4","  24.1"," 4","9999.9"," 0","818.3"," 4"," 19.4"," 4","  6.2"," 4"," 12.0","999.9","  57.6"," ","  49.3","*"," 0.00","B","999.9","000000"
"08215099999","2003-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.1"," 5","  25.5"," 5","9999.9"," 0","815.2"," 5"," 15.3"," 5"," 11.0"," 5"," 18.1","999.9","  52.9"," ","  47.1"," "," 0.00","C","  8.3","000000"
"08215099999","2003-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.7"," 5","  35.7"," 5","9999.9"," 0","812.5"," 5"," 11.6"," 5","  1.0"," 5","  4.1","999.9","  50.0"," ","  36.7"," "," 0.00","C"," 41.3","100000"
"08215099999","2003-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.8"," 4","  33.4"," 4","9999.9"," 0","813.8"," 4"," 16.3"," 4","  6.0"," 4"," 11.1","999.9","  50.0"," ","  36.7"," "," 0.00","C","999.9","000000"
"08215099999","2003-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.1"," 4","  31.1"," 4","9999.9"," 0","817.0"," 4","  0.1"," 4"," 14.4"," 4"," 16.9","999.9","  36.0"," ","  30.6","*"," 0.06","F","999.9","110000"
"08215099999","2003-03-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.7"," 4","  29.1"," 4","9999.9"," 0","811.6"," 4"," 17.1"," 4","  0.5"," 4","  1.9","999.9","  44.6"," ","  34.9","*"," 0.00","B","999.9","000000"
"08215099999","2003-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.8"," 4","  23.3"," 4","9999.9"," 0","805.4"," 4"," 14.0"," 4","  3.7"," 4","  8.0","999.9","  43.9"," ","  31.3"," "," 0.00","E","999.9","000000"
"08215099999","2003-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.0"," 4","  28.9"," 4","9999.9"," 0","816.4"," 4"," 10.1"," 4","  8.0"," 4","  9.9","999.9","  48.9"," ","  34.3"," "," 0.02","E","999.9","000000"
"08215099999","2003-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.6"," 4","  27.6"," 4","9999.9"," 0","999.9"," 0"," 11.7"," 4","  5.5"," 4","  8.0","999.9","  47.5"," ","  31.5"," "," 0.01","E","999.9","001000"
"08215099999","2003-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.6"," 5","  36.6"," 5","9999.9"," 0","808.6"," 5","  0.1"," 5"," 11.6"," 5"," 15.9","999.9","  38.8"," ","  34.7"," "," 0.40","F","999.9","110000"
"08215099999","2003-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.0"," 4","  35.9"," 4","9999.9"," 0","804.3"," 4","  0.1"," 4"," 13.8"," 4"," 20.0","999.9","  36.7","*","  34.5"," "," 0.94","E","999.9","010000"
"08215099999","2003-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.8"," 5","  33.8"," 5","9999.9"," 0","804.9"," 5","  0.2"," 5","  1.0"," 5","  2.9","999.9","  36.3"," ","  31.6"," "," 0.30","F","  0.4","111000"
"08215099999","2003-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2"," 5","  34.8"," 5","9999.9"," 0","805.0"," 4"," 14.2"," 5","  6.6"," 5"," 13.0","999.9","  45.9"," ","  31.5"," "," 0.01","E","999.9","000000"
"08215099999","2003-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.1"," 5","  37.1"," 5","9999.9"," 0","801.1"," 5","  0.3"," 5","  3.0"," 5","  5.1","999.9","  41.5"," ","  31.6"," "," 1.34","F","999.9","010000"
"08215099999","2003-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.2"," 5","  37.5"," 5","9999.9"," 0","808.4"," 5","  7.0"," 5","  1.0"," 5","  5.1","999.9","  43.5"," ","  31.6"," "," 0.83","E","999.9","110000"
"08215099999","2003-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.2"," 5","  34.9"," 5","9999.9"," 0","810.9"," 5","  1.7"," 5","  8.7"," 5","  9.9","999.9","  37.4"," ","  32.9","*"," 0.00","C","999.9","100000"
"08215099999","2003-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.8"," 5","  24.0"," 5","9999.9"," 0","809.5"," 5"," 11.3"," 5","  4.0"," 5","  6.0","999.9","  40.6"," ","  20.5"," "," 0.00","C","999.9","100000"
"08215099999","2003-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.0"," 4","  17.9"," 4","9999.9"," 0","811.5"," 4"," 17.9"," 4","  1.5"," 4","  1.9","999.9","  53.6"," ","  28.8"," "," 0.00","B","999.9","000000"
"08215099999","2003-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  49.5"," 4","  24.3"," 4","9999.9"," 0","999.9"," 0"," 22.5"," 4","  5.0"," 4","  8.0","999.9","  53.2"," ","  47.5","*"," 0.00","B","999.9","000000"
"08215099999","2003-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.7"," 4","  26.9"," 4","9999.9"," 0","806.0"," 4"," 17.9"," 4","  2.5"," 4","  4.1","999.9","  50.7"," ","  41.7","*"," 0.00","B","999.9","000000"
"08215099999","2003-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.2"," 5","  35.5"," 5","9999.9"," 0","805.9"," 4","  8.8"," 5","  7.4"," 5"," 11.1","999.9","  54.0"," ","  35.6"," "," 0.00","C","999.9","100000"
"08215099999","2003-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.6"," 5","  30.2"," 5","9999.9"," 0","803.6"," 5"," 14.3"," 5"," 12.6"," 5"," 16.9","999.9","  52.5"," ","  38.5"," "," 0.00","C","999.9","000000"
"08215099999","2003-04-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.2"," 4","  30.2"," 4","9999.9"," 0","802.8"," 4"," 17.1"," 4","  6.3"," 4"," 12.0","999.9","  48.9"," ","  34.9","*"," 0.00","B","999.9","000000"
"08215099999","2003-04-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  28.1"," 5","9999.9"," 0","804.5"," 5","  5.7"," 5","  7.0"," 5","  8.9","999.9","  41.0"," ","  27.7","*"," 0.12","F","  0.8","101000"
"08215099999","2003-04-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.7"," 5","  31.4"," 5","9999.9"," 0","808.5"," 5","  0.0"," 5"," 12.0"," 5"," 15.9","999.9","  40.6"," ","  28.8"," "," 0.20","F","  0.8","101000"
"08215099999","2003-04-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.3"," 5","  39.8"," 5","9999.9"," 0","803.8"," 5","  5.6"," 5"," 22.8"," 5"," 26.0","999.9","  51.8"," ","  38.5"," "," 0.15","F","999.9","110000"
"08215099999","2003-04-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.2"," 4","  33.2"," 4","9999.9"," 0","800.2"," 4","  0.1"," 4"," 16.0"," 4"," 22.0","999.9","  35.2"," ","  32.0","*"," 1.53","F","999.9","011000"
"08215099999","2003-04-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.8"," 5","  36.0"," 5","9999.9"," 0","804.7"," 5","  8.4"," 5","  2.8"," 5","  5.1","999.9","  45.0"," ","  31.6"," "," 0.16","F","  0.4","100000"
"08215099999","2003-04-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.2"," 4","  36.1"," 4","9999.9"," 0","809.9"," 4","  7.8"," 4"," 11.3"," 4"," 19.0","999.9","  47.1"," ","  30.7"," "," 0.03","F","  0.4","100000"
"08215099999","2003-04-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.4"," 5","  37.3"," 5","9999.9"," 0","815.8"," 5"," 10.7"," 5","  5.4"," 5","  8.9","999.9","  63.0"," ","  34.9"," "," 0.00","C","999.9","000000"
"08215099999","2003-04-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.2"," 5","  37.7"," 5","9999.9"," 0","812.8"," 5"," 11.8"," 5","  9.4"," 5"," 12.0","999.9","  50.7"," ","  38.1"," "," 0.00","C","999.9","000000"
"08215099999","2003-04-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.1"," 5","  35.1"," 5","9999.9"," 0","801.1"," 5","  0.8"," 5","  4.8"," 5","  7.0","999.9","  38.1"," ","  32.7","*"," 0.67","F","999.9","011000"
"08215099999","2003-04-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.3"," 5","  30.5"," 5","9999.9"," 0","801.5"," 5","  0.4"," 5","  6.6"," 5","  8.9","999.9","  35.6"," ","  26.6"," "," 0.40","F","  0.8","111000"
"08215099999","2003-04-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.3"," 5","  36.0"," 5","9999.9"," 0","806.6"," 5"," 18.6"," 5","  7.3"," 5","  9.9","999.9","  50.9"," ","  30.7"," "," 0.08","E","999.9","000000"
"08215099999","2003-04-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.4"," 5","  33.2"," 5","9999.9"," 0","804.2"," 5"," 14.3"," 5"," 13.4"," 5"," 16.9","999.9","  47.1"," ","  34.5","*"," 0.02","E","999.9","000000"
"08215099999","2003-04-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.5"," 5","  36.2"," 5","9999.9"," 0","807.0"," 4","  2.9"," 5","  7.0"," 5"," 14.0","999.9","  44.6"," ","  32.2","*"," 0.04","F","999.9","110000"
"08215099999","2003-04-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.1"," 4","  37.2"," 4","9999.9"," 0","810.9"," 4"," 12.4"," 4","  9.2"," 4"," 13.0","999.9","  45.1"," ","  33.4"," "," 0.00","E","999.9","000000"
"08215099999","2003-04-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.2"," 5","  38.0"," 5","9999.9"," 0","810.5"," 5","  9.4"," 5"," 15.9"," 5"," 16.9","999.9","  49.6"," ","  39.6"," "," 0.02","F","999.9","010000"
"08215099999","2003-04-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  43.8"," 5","  38.1"," 5","9999.9"," 0","811.9"," 5","  8.2"," 5","  5.2"," 5","  8.0","999.9","  50.2"," ","  39.6"," "," 0.39","F","999.9","110000"
"08215099999","2003-04-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.2"," 4","  33.0"," 4","9999.9"," 0","812.0"," 4"," 19.4"," 4"," 16.0"," 4"," 21.0","999.9","  52.9"," ","  46.6","*"," 0.00","B","999.9","000000"
"08215099999","2003-04-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  46.8"," 5","  42.8"," 5","9999.9"," 0","807.4"," 5"," 13.1"," 5"," 15.4"," 5"," 18.1","999.9","  52.7"," ","  42.4"," "," 0.00","C","999.9","100000"
"08215099999","2003-04-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.4"," 5","  37.3"," 5","9999.9"," 0","808.8"," 5"," 11.8"," 5"," 15.6"," 5"," 19.0","999.9","  48.2"," ","  37.0"," "," 0.08","E","999.9","000000"
"08215099999","2003-05-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  50.0"," 4","  38.2"," 4","9999.9"," 0","814.2"," 4"," 15.5"," 4"," 13.8"," 4"," 19.0","999.9","  58.6"," ","  37.4"," "," 0.00","C","999.9","000000"
"08215099999","2003-05-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  54.2"," 4","  44.6"," 4","9999.9"," 0","811.9"," 4"," 11.7"," 4","  9.0"," 4"," 12.0","999.9","  64.9"," ","  43.7"," "," 0.00","C","999.9","000000"
"08215099999","2003-05-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.3"," 4","  40.3"," 4","9999.9"," 0","807.4"," 4","  0.3"," 4","  4.3"," 4","  5.1","999.9","  48.2"," ","  36.0","*"," 0.43","F","999.9","110000"
"08215099999","2003-05-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9"," 5","  29.6"," 5","9999.9"," 0","807.9"," 5","  0.1"," 5","  6.8"," 5","  8.0","999.9","  36.3","*","  27.3","*"," 0.55","F","999.9","001000"
"08215099999","2003-05-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.5"," 5","  29.2"," 5","9999.9"," 0","807.5"," 4","  0.1"," 5","  3.4"," 5","  4.1","999.9","  32.9"," ","  24.3"," "," 1.50","F"," 14.2","101000"
