"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08215099999","2007-01-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  48.7"," 5","  19.3"," 5","9999.9"," 0","821.6"," 5"," 19.3"," 5","  3.0"," 5","  4.1","999.9","  54.7"," ","  44.6"," "," 0.00","G","999.9","000000"
"08215099999","2007-01-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  47.0"," 5","  17.0"," 5","9999.9"," 0","820.5"," 5"," 18.0"," 5","  5.2"," 5","  8.0","999.9","  54.0"," ","  41.9"," "," 0.00","G","999.9","000000"
"08215099999","2007-01-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.0"," 5","  21.6"," 5","9999.9"," 0","816.2"," 5"," 14.3"," 5","  3.8"," 5","  7.0","999.9","  48.4"," ","  36.3","*"," 0.00","G","999.9","000000"
"08215099999","2007-01-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.8"," 5","  31.8"," 5","9999.9"," 0","815.7"," 5","  0.0"," 5","  5.4"," 5","  7.0","999.9","  33.3"," ","  30.6"," "," 0.02","G","999.9","110000"
"08215099999","2007-01-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.6"," 5","  33.9"," 5","9999.9"," 0","820.0"," 5","  0.1"," 5","  7.6"," 5","  8.9","999.9","  37.4"," ","  31.1"," "," 0.05","G","999.9","100000"
"08215099999","2007-01-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  36.6"," 5","  36.3"," 5","9999.9"," 0","824.3"," 5","  0.1"," 5","  8.6"," 5"," 13.0","999.9","  41.9"," ","  31.1"," "," 0.00","G","999.9","100000"
"08215099999","2007-01-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  52.4"," 5","  32.3"," 5","9999.9"," 0","826.1"," 5"," 23.0"," 5","  5.6"," 5","  6.0","999.9","  60.8"," ","  36.7"," "," 0.00","G","999.9","000000"
"08215099999","2007-01-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  45.5"," 5","  30.7"," 5","9999.9"," 0","820.9"," 5"," 21.7"," 5","  5.0"," 5"," 11.1","999.9","  52.9"," ","  38.1"," "," 0.00","G","999.9","000000"
"08215099999","2007-01-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.5"," 5","  30.0"," 5","9999.9"," 0","814.2"," 5"," 13.1"," 5","  6.6"," 5"," 12.0","999.9","  47.5"," ","  35.6","*"," 0.00","G","999.9","100000"
"08215099999","2007-01-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.4"," 5","  26.4"," 5","9999.9"," 0","800.7"," 5","  0.1"," 5","  9.0"," 5"," 14.0","999.9","  33.8"," ","  23.0","*"," 0.00","G","999.9","101000"
"08215099999","2007-01-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  21.0"," 5","  20.9"," 5","9999.9"," 0","802.7"," 5","  0.2"," 5","  5.8"," 5","  8.0","999.9","  23.9"," ","  20.1","*"," 1.20","G"," 11.8","101000"
"08215099999","2007-01-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  16.7"," 5","  14.8"," 5","9999.9"," 0","803.7"," 5","  1.5"," 5","  4.5"," 5","  6.0","999.9","  19.9"," ","  12.2"," "," 0.02","G"," 11.8","101000"
"08215099999","2007-01-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  16.6"," 5","  15.4"," 5","9999.9"," 0","796.5"," 5","  0.1"," 5","  8.4"," 5"," 12.0","999.9","  19.6"," ","  14.5","*"," 0.51","G"," 18.5","001000"
"08215099999","2007-01-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.0"," 4","  17.0"," 4","9999.9"," 0","804.2"," 4"," 21.0"," 4","  6.0"," 4","  7.0","999.9","  23.0"," ","  14.4","*"," 0.00","G","999.9","000000"
"08215099999","2007-01-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  23.9"," 5","  16.5"," 5","9999.9"," 0","812.4"," 5"," 20.5"," 5","  5.2"," 5","  8.9","999.9","  33.4"," ","  16.5"," "," 0.00","G"," 19.7","000000"
"08215099999","2007-01-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.0"," 5","  18.5"," 5","9999.9"," 0","814.7"," 5"," 13.1"," 5"," 11.8"," 5"," 15.0","999.9","  31.3"," ","  19.4"," "," 0.00","G"," 18.5","100000"
"08215099999","2007-01-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.2"," 5","  31.2"," 5","9999.9"," 0","809.4"," 5","  0.0"," 5","  8.8"," 5"," 11.1","999.9","  35.1"," ","  26.8"," "," 0.00","G"," 17.7","101000"
"08215099999","2007-01-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.5"," 5","  28.7"," 5","9999.9"," 0","809.7"," 5","  4.5"," 5","  3.4"," 5","  5.1","999.9","  34.3"," ","  28.9","*"," 0.27","G"," 18.1","100000"
"08215099999","2007-01-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  27.8"," 5","  25.2"," 5","9999.9"," 0","811.8"," 5","  9.4"," 5","  5.4"," 5","  9.9","999.9","  31.3"," ","  25.0"," "," 0.00","G"," 15.7","100000"
"08215099999","2007-02-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7"," 5","  26.8"," 5","9999.9"," 0","815.3"," 5"," 14.9"," 5","  3.3"," 5","  8.0","999.9","  39.4"," ","  22.1"," "," 0.00","G"," 15.0","000000"
"08215099999","2007-02-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  24.2"," 5","9999.9"," 0","814.5"," 5"," 11.2"," 5"," 10.6"," 5"," 15.9","999.9","  36.3"," ","  28.2"," "," 0.00","G"," 14.2","000000"
"08215099999","2007-02-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.1"," 4","  30.6"," 4","9999.9"," 0","812.9"," 4","  1.8"," 4","  9.2"," 4"," 16.9","999.9","  35.1"," ","  28.2"," "," 0.03","G"," 13.4","111000"
"08215099999","2007-02-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.8"," 5","  30.6"," 5","9999.9"," 0","813.3"," 5","  6.7"," 5","  4.2"," 5","  7.0","999.9","  39.7"," ","  30.6"," "," 0.03","G"," 12.6","100000"
"08215099999","2007-02-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  30.9"," 5","9999.9"," 0","811.3"," 5","  1.8"," 5","  3.6"," 5","  5.1","999.9","  34.5"," ","  30.6"," "," 0.30","G"," 15.7","101000"
"08215099999","2007-02-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.3"," 5","  28.8"," 5","9999.9"," 0","804.0"," 5","  2.7"," 5","  4.4"," 5","  6.0","999.9","  34.0"," ","  27.7"," "," 0.05","G"," 12.6","101000"
"08215099999","2007-02-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.5"," 5","  30.0"," 5","9999.9"," 0","802.7"," 5","  5.7"," 5","  7.5"," 5","  9.9","999.9","  35.6"," ","  27.9"," "," 0.09","G"," 12.6","100000"
"08215099999","2007-02-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.5"," 4","  30.3"," 4","9999.9"," 0","800.7"," 4","  4.8"," 4"," 10.2"," 4"," 15.0","999.9","  37.2"," ","  30.2","*"," 0.00","G","999.9","011000"
"08215099999","2007-02-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.5"," 5","  25.8"," 5","9999.9"," 0","806.4"," 5","  2.6"," 5"," 10.2"," 5"," 16.9","999.9","  30.9"," ","  23.5","*"," 0.91","G"," 14.2","100000"
"08215099999","2007-02-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.5"," 5","  30.3"," 5","9999.9"," 0","811.3"," 5"," 11.2"," 5"," 16.2"," 5"," 21.0","999.9","  39.9"," ","  26.6"," "," 0.05","G"," 12.2","100000"
"08215099999","2007-02-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.7"," 5","  39.2"," 5","9999.9"," 0","813.5"," 5"," 10.0"," 5"," 14.1"," 5"," 15.9","999.9","  42.6"," ","  34.3"," "," 0.00","G"," 11.0","110000"
"08215099999","2007-02-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.2"," 5","  32.4"," 5","9999.9"," 0","810.5"," 5","  6.4"," 5"," 15.2"," 5"," 22.0"," 54.0","  39.9"," ","  31.3","*"," 0.06","G","  6.3","110000"
"08215099999","2007-02-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.0"," 5","  31.0"," 5","9999.9"," 0","812.9"," 5"," 14.9"," 5","  9.4"," 5"," 18.1","999.9","  47.3"," ","  28.8"," "," 0.49","G","  3.5","100000"
"08215099999","2007-02-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.0"," 5","  33.8"," 5","9999.9"," 0","810.5"," 5","  0.2"," 5"," 16.6"," 5"," 25.1","999.9","  39.7"," ","  31.6","*"," 0.00","G","  0.8","110110"
"08215099999","2007-02-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.9"," 5","  17.9"," 5","9999.9"," 0","814.2"," 5"," 21.1"," 5"," 17.6"," 5"," 22.0","999.9","  43.5"," ","  30.2"," "," 0.28","G","999.9","000000"
"08215099999","2007-02-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.1"," 5","  25.3"," 5","9999.9"," 0","804.0"," 5"," 18.0"," 5"," 23.6"," 5"," 43.9","999.9","  45.5"," ","  34.9"," "," 0.00","G","999.9","000000"
"08215099999","2007-02-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.1"," 5","  28.1"," 5","9999.9"," 0","805.2"," 5","  0.3"," 5","  6.8"," 5"," 11.1","999.9","  30.6"," ","  26.6","*"," 0.27","G","  1.6","101000"
"08215099999","2007-02-18","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.8"," 5","  28.8"," 5","9999.9"," 0","808.6"," 5","  0.1"," 5","  6.4"," 5","  8.0","999.9","  30.9"," ","  27.1"," "," 0.96","G","  8.3","001000"
"08215099999","2007-02-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.3"," 5","  29.6"," 5","9999.9"," 0","806.8"," 5","  4.1"," 5","  6.4"," 5"," 13.0","999.9","  36.1"," ","  25.9"," "," 0.40","G","  9.8","101000"
"08215099999","2007-02-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.1"," 5","  28.6"," 5","9999.9"," 0","801.8"," 5","  2.6"," 5","  8.8"," 5"," 13.0","999.9","  32.2"," ","  25.7"," "," 0.03","G","  8.7","101000"
"08215099999","2007-02-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  30.6"," 5","  28.7"," 5","9999.9"," 0","807.1"," 5","  5.7"," 5","  3.6"," 5","  7.0","999.9","  36.0"," ","  25.9"," "," 0.20","G","  8.3","100000"
"08215099999","2007-02-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.9"," 5","  30.3"," 5","9999.9"," 0","808.1"," 5"," 11.9"," 5","  8.0"," 5"," 15.9","999.9","  40.6"," ","  26.8"," "," 0.04","G","  8.3","110000"
"08215099999","2007-02-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.1"," 5","  33.1"," 5","9999.9"," 0","808.8"," 5","  0.4"," 5"," 13.8"," 5"," 21.0","999.9","  35.4"," ","  31.1"," "," 0.05","G","  7.5","111000"
"08215099999","2007-02-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.5"," 5","  32.5"," 5","9999.9"," 0","812.5"," 5","  0.1"," 5","  9.4"," 5"," 15.9","999.9","  34.2"," ","  30.7"," "," 0.41","G","  6.3","100000"
"08215099999","2007-02-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.9"," 5","  33.3"," 5","9999.9"," 0","811.8"," 5","  3.9"," 5"," 16.0"," 5"," 22.0","999.9","  35.8"," ","  31.3"," "," 0.04","G","  5.5","111000"
"08215099999","2007-02-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  25.7"," 5","9999.9"," 0","816.4"," 5"," 14.4"," 5","  6.8"," 5","  8.9","999.9","  37.9"," ","  25.2"," "," 0.44","G","  4.3","100000"
"08215099999","2007-02-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.4"," 5","  37.2"," 5","9999.9"," 0","818.8"," 5"," 14.3"," 5","  5.8"," 5","  8.9","999.9","  47.7"," ","  29.1"," "," 0.00","G","  4.3","000000"
"08215099999","2007-03-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.3"," 5","  28.4"," 5","9999.9"," 0","813.2"," 5"," 14.3"," 5","  6.4"," 5","  9.9","999.9","  43.5"," ","  29.7"," "," 0.28","G","  1.6","000000"
"08215099999","2007-03-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.5"," 5","  30.7"," 5","9999.9"," 0","815.4"," 5","  8.8"," 5","  7.4"," 5"," 13.0","999.9","  53.6"," ","  32.9"," "," 0.00","G","  0.8","100000"
"08215099999","2007-03-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.7"," 5","  36.2"," 5","9999.9"," 0","816.4"," 5"," 11.9"," 5","  6.8"," 5"," 11.1","999.9","  54.1"," ","  37.6"," "," 0.00","G","  0.4","100000"
"08215099999","2007-03-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.4"," 5","  32.2"," 5","9999.9"," 0","812.0"," 5"," 14.9"," 5"," 18.6"," 5"," 22.0","999.9","  49.6"," ","  40.1"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.8"," 4","  26.8"," 4","9999.9"," 0","815.8"," 4"," 11.0"," 4","  5.2"," 4"," 12.0","999.9","  41.5"," ","  24.8"," "," 0.06","G","  0.4","100000"
"08215099999","2007-03-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  37.4"," 5","  25.9"," 4","9999.9"," 0","812.5"," 5","  8.3"," 5"," 15.2"," 5"," 18.1","999.9","  43.0"," ","  32.7"," "," 0.00","G","999.9","010000"
"08215099999","2007-03-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.3"," 4","  24.3"," 4","9999.9"," 0","815.6"," 4","  2.4"," 4","  6.0"," 4","  7.0","999.9","  28.8"," ","  23.2"," "," 0.40","G","  1.2","100000"
"08215099999","2007-03-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.0"," 5","  30.1"," 5","9999.9"," 0","821.9"," 5","  7.5"," 5"," 10.4"," 5"," 12.0","999.9","  39.2"," ","  22.3"," "," 0.00","G","  0.8","110000"
"08215099999","2007-03-10","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  39.7"," 5","  14.0"," 5","9999.9"," 0","823.8"," 5"," 19.3"," 5","  8.8"," 5"," 12.0","999.9","  47.7"," ","  30.2"," "," 0.02","G","999.9","000000"
"08215099999","2007-03-11","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.5"," 5","  14.2"," 5","9999.9"," 0","819.3"," 5"," 21.1"," 5","  6.8"," 5"," 13.0","999.9","  52.5"," ","  29.1"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-12","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.6"," 5","  19.5"," 5","9999.9"," 0","814.6"," 5"," 18.0"," 5","  5.4"," 5","  7.0","999.9","  48.6"," ","  32.7"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-13","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  44.0"," 5","  25.7"," 5","9999.9"," 0","817.6"," 5"," 22.4"," 5","  4.4"," 5","  5.1","999.9","  52.2"," ","  32.9"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-14","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  41.8"," 5","  26.8"," 5","9999.9"," 0","818.0"," 5"," 20.5"," 5","  7.4"," 5"," 12.0","999.9","  51.8"," ","  30.2"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-15","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  42.8"," 5","  24.7"," 5","9999.9"," 0","816.6"," 5"," 21.7"," 5","  5.4"," 5","  8.0","999.9","  52.7"," ","  32.0"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-16","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  40.4"," 5","  27.5"," 5","9999.9"," 0","816.1"," 5"," 16.2"," 5","  4.0"," 5","  6.0","999.9","  48.7"," ","  33.8"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-17","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  38.2"," 5","  31.1"," 5","9999.9"," 0","818.1"," 5"," 13.7"," 5","  4.0"," 5","  5.1","999.9","  46.8"," ","  30.2"," "," 0.03","G","999.9","000000"
"08215099999","2007-03-19","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  26.1"," 4","  25.6"," 4","9999.9"," 0","801.7"," 4","  6.3"," 4"," 17.7"," 4"," 21.0","999.9","  30.0"," ","  23.9","*"," 0.00","E","999.9","101000"
"08215099999","2007-03-20","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  19.2"," 5","  17.5"," 5","9999.9"," 0","801.6"," 5","  0.8"," 5"," 14.6"," 5"," 18.1","999.9","  23.9"," ","  16.3"," "," 0.01","G","999.9","101000"
"08215099999","2007-03-21","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  18.0"," 5","  16.3"," 5","9999.9"," 0","802.3"," 5","  2.5"," 5","  5.2"," 5","  7.0","999.9","  21.2"," ","  16.2"," "," 0.09","G","  0.8","001000"
"08215099999","2007-03-22","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  20.4"," 5","  18.2"," 5","9999.9"," 0","809.1"," 5","  7.5"," 5","  7.6"," 5"," 11.1","999.9","  26.6"," ","  12.9"," "," 0.22","G","  2.0","101000"
"08215099999","2007-03-23","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.1"," 5","  28.6"," 5","9999.9"," 0","808.5"," 5","  1.3"," 5","  6.2"," 5","  8.9","999.9","  32.5"," ","  21.9"," "," 0.01","G","  1.6","100000"
"08215099999","2007-03-24","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.7"," 5","  27.1"," 5","9999.9"," 0","805.8"," 5"," 16.2"," 5","  6.8"," 5","  9.9","999.9","  39.2"," ","  26.2"," "," 0.00","G","  0.8","100000"
"08215099999","2007-03-25","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  34.7"," 5","  24.5"," 5","9999.9"," 0","803.6"," 5"," 16.8"," 5","  5.2"," 5","  8.0","999.9","  41.4"," ","  26.6"," "," 0.00","G","999.9","000000"
"08215099999","2007-03-26","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4"," 5","  29.0"," 5","9999.9"," 0","803.4"," 5","  7.0"," 5","  9.2"," 5"," 14.0","999.9","  40.1"," ","  29.1"," "," 0.00","G","999.9","101000"
"08215099999","2007-03-27","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.7"," 5","  29.4"," 5","9999.9"," 0","803.9"," 5","  1.5"," 5","  4.0"," 5","  6.0","999.9","  32.5"," ","  28.8","*"," 0.08","G","  0.4","101000"
"08215099999","2007-03-28","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.0"," 5","  27.8"," 5","9999.9"," 0","803.8"," 5","  1.5"," 5","  6.0"," 5","  8.0","999.9","  32.0"," ","  26.4"," "," 0.20","G","  1.2","101000"
"08215099999","2007-03-29","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.3"," 5","  28.8"," 5","9999.9"," 0","809.8"," 5","  1.6"," 5","  6.6"," 5","  8.9","999.9","  31.8"," ","  26.2"," "," 0.04","G","  0.8","100000"
"08215099999","2007-03-30","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.6"," 5","  27.1"," 5","9999.9"," 0","809.1"," 5","  7.8"," 5","  7.6"," 5","  8.9","999.9","  34.5"," ","  28.4"," "," 0.00","G","  0.4","000000"
"08215099999","2007-03-31","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.9"," 5","  29.7"," 5","9999.9"," 0","803.6"," 5","  0.1"," 5","  6.2"," 5","  8.0","999.9","  32.0"," ","  28.4"," "," 0.36","G","  2.8","101000"
"08215099999","2007-04-01","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.4"," 5","  26.1"," 5","9999.9"," 0","801.2"," 5","  6.1"," 5","  5.8"," 5"," 11.1","999.9","  37.8"," ","  23.0"," "," 0.32","G","  1.6","101000"
"08215099999","2007-04-02","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  29.5"," 5","  28.5"," 5","9999.9"," 0","804.0"," 5","  0.2"," 5"," 10.2"," 5"," 11.1","999.9","  33.8"," ","  27.0"," "," 0.11","G","  1.6","101000"
"08215099999","2007-04-03","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.2"," 5","  27.5"," 5","9999.9"," 0","806.1"," 5","  8.1"," 5","  4.0"," 5","  5.1","999.9","  37.6"," ","  24.8"," "," 0.08","G","  1.6","001000"
"08215099999","2007-04-04","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  28.3"," 5","  27.8"," 5","9999.9"," 0","802.9"," 5","  0.1"," 5","  8.8"," 5"," 11.1","999.9","  30.4"," ","  27.3","*"," 0.04","G","  1.6","101000"
"08215099999","2007-04-05","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  25.8"," 5","  24.1"," 5","9999.9"," 0","803.7"," 5","  7.6"," 5","  6.0"," 5","  9.9","999.9","  31.5"," ","  16.5"," "," 0.27","G","  4.7","101000"
"08215099999","2007-04-06","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  32.3"," 5","  30.6"," 5","9999.9"," 0","806.5"," 5","  4.1"," 5"," 13.8"," 5"," 18.1","999.9","  38.7"," ","  26.6"," "," 0.02","G","  3.5","011010"
"08215099999","2007-04-07","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  31.9"," 5","  30.9"," 5","9999.9"," 0","808.0"," 5","  2.4"," 5","  9.6"," 5"," 14.0","999.9","  37.4"," ","  26.8"," "," 0.83","G","  7.9","101000"
"08215099999","2007-04-08","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  33.4"," 5","  28.9"," 5","9999.9"," 0","809.7"," 5"," 18.0"," 5","  9.6"," 5"," 15.0","999.9","  39.9"," ","  26.2"," "," 0.13","G","  5.1","001000"
"08215099999","2007-04-09","40.8","-4.0166666","1888.0","NAVACERRADA PUERTO, SP","  35.6"," 5","  32.3"," 5","9999.9"," 0","809.4"," 5","  5.7"," 5"," 13.2"," 5"," 16.9","999.9","  45.7"," ","  31.3"," "," 0.01","G","  3.1","011000"
